Date,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week
2018-04-15,8276.659291950482,15756.08658271,7771.301949137179,8171.288011852492,124.88878250047726,374.7424682948278,0.0043866294247337555,16.58270072438739,499.83986962982755,130.80904114578183,0.01779481747769354,0.33396320243020194,198.97254471034796,0.6775273296390665,230.38875698436195,Sunday
2018-04-16,8113.630897783467,22139.163298779997,7770.403149309015,8168.475469702783,124.50788544560146,365.19712307112115,0.004543633302758742,16.16446229241809,513.9379085517762,128.5924492811163,0.017282033812278785,0.3452349947006865,194.80227376891668,0.6641006889835768,224.03519907577663,Monday
2018-04-17,8041.99117116425,18354.40355037,7779.0189955875085,8162.3055039204155,124.18565736272414,370.53337607289376,0.004744774790986907,16.34558831512647,511.4780371179238,134.79792593317407,0.018255319958542845,0.3386482482177266,197.51315282176333,0.6679677866769027,223.25854209739342,Tuesday
2018-04-18,8102.570954952633,18576.448104299998,7765.047002766704,8159.391623482963,124.1538012492402,393.8658120688284,0.005104619701620159,17.04076005248953,516.1511093323263,138.0836901114646,0.018878990325039636,0.36477774439196753,223.17081335216093,0.69106827674791,238.57072176056298,Wednesday
2018-04-19,8230.08631289595,16237.550079620001,7745.7635487096795,8162.840144917742,124.4541540492882,421.74303682321886,0.005596458692769247,17.955085503666318,544.8842218643881,144.09786532401193,0.019340702835305482,0.37940697902450327,232.63532325915773,0.7385679457192826,252.59476398346672,Thursday
2018-04-20,8522.4837720182,28823.04889029,7726.258027553818,8180.383736483617,125.19609675049497,445.2880160603456,0.005795288964972376,19.041188917956227,590.9414397411849,151.17480001737906,0.019175588487040953,0.39246037770143816,251.49713251485358,0.8727875630923839,275.0554082816549,Friday
2018-04-21,8837.568456431016,25302.14102848,7723.709965353288,8212.441527700563,125.95576276008248,446.5651621253653,0.0054792924429872296,18.97505485711847,605.500523499928,149.94861476258723,0.019089147865890995,0.3842574764856206,256.24671140517034,0.8712074984349696,268.50618636793143,Saturday
2018-04-22,8924.122765582084,16158.077058099998,7733.078264545245,8247.157685646003,126.94113556288197,472.47697087642473,0.005711438569972534,18.95278420586026,626.4919803192147,150.10079995657802,0.019276105173657302,0.39159050695374187,271.70036131303357,0.8837558774755938,276.0984367355954,Sunday
2018-04-23,8918.77589569525,17018.843798309998,7732.212952624612,8279.919549550845,128.1194350737393,497.97815756872404,0.005618828814288007,20.161160475495983,640.9099249465824,150.67255135325016,0.01997805800635736,0.3890370045702268,280.1233214014882,0.8704725274198564,290.66361994277986,Monday
2018-04-24,9333.236607037285,35675.299079950004,7755.075024181033,8331.30086942823,129.76964972706259,529.7344433567312,0.005693274330292744,21.794134133458833,692.4657702013191,162.05578717897046,0.021373111830115383,0.41476903481673694,290.77054655898775,0.9214704502127911,314.2956227535877,Tuesday
2018-04-25,9223.465693743166,57204.97890428,7785.753577182046,8374.821104760666,130.82813465889058,482.40929986577567,0.005257375445433606,19.732590270537194,641.9208379199393,151.69317512420537,0.020107155212360103,0.3931963425242712,266.7951093828498,0.8340780026851945,290.62319512537977,Wednesday
2018-04-26,8915.785359716718,33402.16569189,7812.74307696619,8401.209605002423,131.63772749881448,471.68837624586257,0.0052603133622328635,19.765493721809587,624.4088251452293,146.69783588887816,0.023894304764040804,0.3801690877383208,264.1300521237542,0.808483416419112,288.12260884245904,Thursday
2018-04-27,9226.5420085591,21996.861022959998,7851.000595131056,8441.46972224909,132.67354523585053,492.7795517463522,0.00562819062522105,21.0387301495968,659.3782384622192,150.36043410790344,0.028971341906875572,0.40117004653214966,260.24587373265985,0.8391539956784501,295.57033567036893,Friday
2018-04-28,9033.158723201139,24617.740727176297,7900.8489489079075,8470.332600344313,133.5022058991782,478.8745723983003,0.005329563646688671,21.043375566807676,660.3023134166549,146.90418268891378,0.028183455216387553,0.4008012525484346,250.22807178091813,0.8281599917430804,284.5213748945045,Saturday
2018-04-29,9125.040050397207,18942.655069076296,7970.960391103156,8502.26954912738,134.31154495108052,480.40561853165974,0.005292523229230381,20.925268092369365,667.2104271801747,148.47580792002557,0.02828762415623134,0.4120868086759379,245.6457131550908,0.8443399558632535,285.92765495516625,Sunday
2018-04-30,9052.168587242692,15900.542043716297,8034.186768827172,8529.093892450079,134.9755179259917,470.2073839643942,0.005159736094728334,21.56851157113729,664.5298344183036,146.8057165840693,0.026341810588876233,0.3997437648126373,239.8976752051579,0.8214842992922742,279.7975523389486,Monday
2018-05-01,8921.95550771038,25506.121344375522,8102.614939651701,8548.257873682289,135.4772939492719,463.64387152609237,0.004996295084317813,20.803323657328292,649.65058434194,144.39346325411526,0.025249134086820373,0.3925660423392567,232.49349135411157,0.8082399494434833,278.04168017296445,Tuesday
2018-05-02,9018.259980502562,21081.89436169552,8165.766286774745,8571.184805722301,136.12959038483106,467.2365005028368,0.005140408188886461,21.124462360929005,671.501892713216,147.43376073484885,0.026513684342677535,0.40762535111871584,242.83198101699833,0.840952743181864,285.7510526380075,Wednesday
2018-05-03,9462.965436067117,24724.63208721,8231.353186991877,8614.686299885463,137.28464176062042,499.76021246197257,0.0054885199529189285,22.653392957401074,740.244351052179,158.50656364721144,0.028199636999480013,0.42857770459947975,246.8394661770692,0.8732424504402736,306.25875096529563,Thursday
2018-05-04,9673.395200342884,19460.942545910002,8313.005571039284,8666.330636493143,138.5476472738472,489.13358382815386,0.005320367360188587,22.25857908994098,784.4642739736622,163.70412451677868,0.02756917632097722,0.4290150771352069,243.6915914833259,0.8948857899837203,299.55186960908196,Friday
2018-05-05,9863.893064291467,17996.48160278,8410.79813016424,8724.74831589794,139.93891381345512,498.90397315911594,0.005129224393431563,22.942724795027452,812.4206135656833,176.01278742317658,0.027618900580016106,0.42986845974182214,247.66903858872195,0.9059985779551712,304.00498696360177,Saturday
2018-05-06,9666.7217744457,15416.674291930001,8507.927735902818,8770.698240705147,141.10842359990153,497.13523738808846,0.004930028104967307,24.291215145351362,796.6146279852147,173.61490307235124,0.025810147137770016,0.4121890164623646,238.0855572715329,0.8741616500631246,296.288309072164,Sunday
2018-05-07,9387.900046116001,22748.576188279996,8586.89637651428,8800.80564584714,141.74675169701248,463.230625498519,0.00478782902351916,23.791848965872244,739.2939367456194,164.26909949093596,0.02506569312312972,0.3926019799285712,228.55143075070882,0.8234127130448344,278.79274930650826,Monday
2018-05-08,9295.773979650967,22887.73006298,8659.735663252055,8824.950442618057,142.34822912536228,453.56191387410445,0.005205633428604542,22.814432162777777,748.9062222204371,162.17156299001627,0.025563378444040157,0.3826140570024338,227.49045688604912,0.8179351524694886,282.5254360283941,Tuesday
2018-05-09,9233.136816291833,21147.40882343,8734.522414838217,8844.861973041168,142.69930693997733,424.0444576856408,0.00498589388079759,21.52964376549297,740.9700322774946,156.1602276366801,0.025668120349291296,0.37338805285084176,225.1929753514721,0.7848166293848058,272.4380131267558,Wednesday
2018-05-10,9285.5010716478,20786.504635960002,8814.768718812762,8866.356563217101,143.1851676633979,443.019613079281,0.005014170578689811,21.0639734710116,754.2357169220037,155.82816472426475,0.02479228786129962,0.3711414778337625,227.4818694088815,0.7880604759507488,276.50002956611024,Thursday
2018-05-11,8758.953948761284,39194.2576241,8873.97752073551,8861.117411292427,143.06858776333587,411.67320050934654,0.0043794769743806415,18.122976436303,700.0188403979629,142.21589445307595,0.02067113131907663,0.32381852748570467,206.26022706240508,0.693183615504968,248.35225615857232,Friday
2018-05-12,8467.321965437883,25931.80283479,8901.793574029296,8841.907877348302,142.6837903868622,392.4469100561208,0.004233660982718941,17.611267629133906,666.0801042735583,138.9927835270559,0.01972886017947027,0.3231130062011096,199.67283031373069,0.6767930446974499,241.8596532153515,Saturday
2018-05-13,8637.8065638022,18149.127047410002,8920.319053599416,8831.951715711906,142.71102670657862,412.2779292528002,0.004405281347539122,18.64695129767364,718.8589065973066,143.308725785189,0.021162626081315392,0.34214351799220516,209.13779512018812,0.7188382622396191,253.2014058537841,Sunday
2018-05-14,8637.8754082472,33115.58968918,8939.624910389532,8822.484578762409,143.03715839322723,423.32249302351045,0.004405316458206072,18.35220284987017,721.8379654695846,144.66402770217715,0.020903658487958228,0.3665914323260112,209.09221279721135,0.7268772156040019,313.3559470487214,Monday
2018-05-15,8672.653499449767,28112.639339639998,8952.824717306174,8815.175745625205,143.59644082068323,436.9200442814548,0.004596506354708377,19.130312542156283,726.3214614190639,144.41850042393244,0.02055418879369595,0.3500282952377926,212.2842689470367,0.723039122249127,354.2944602207069,Tuesday
2018-05-16,8317.185936877866,29785.40090778,8959.609885275986,8790.883559832651,143.8276507047463,409.5710884163168,0.00432493668717649,17.521233410205017,697.5227947208872,138.0192093420823,0.018880012076712756,0.3195462836948476,197.73801829047463,0.686916386526743,359.2197596449113,Wednesday
2018-05-17,8305.194067231667,21588.721848409998,8968.3833151449,8767.191389461872,144.00036699221252,407.8389294105712,0.004318700914960467,17.775856017917956,699.7177493845896,138.12243675301977,0.01918499829530515,0.3179228288936282,199.73559861600663,0.6884175362328329,340.5818068153157,Thursday
2018-05-18,8141.23190187175,17296.761044639996,8969.672013375537,8736.656780311134,143.99990885503436,385.3170159822402,0.004152028269954592,17.574558718889563,681.4836348476719,133.31991808954257,0.018399184098230156,0.30326088834472265,195.37198058401395,0.668883613057783,346.48814313713405,Friday
2018-05-19,8291.8600353486,9350.64696711,8971.731137457293,8714.95937811784,144.25046004366484,393.9119419788657,0.0042288486180277855,17.83264002922141,701.417312680376,135.82522790202952,0.019154196681655265,0.3102814025227446,201.48316073153245,0.6777766392893946,366.17003169580056,Saturday
2018-05-20,8442.051473555815,11566.329113979999,8969.050060841879,8701.646797407497,144.52351448496742,395.9807559057407,0.0043054462515134655,18.07730250238401,716.8936082214168,138.39620598048776,0.019838820962856166,0.317167873861492,201.83163800411035,0.6932612670084036,349.7551211750795,Sunday
2018-05-21,8483.946810764683,13042.33886344,8957.262672653003,8691.027285863946,144.71703620662083,394.9574178549336,0.004241973405382341,17.90180648645834,711.052986846149,136.53877350414845,0.019937275005297003,0.31755412912692205,199.20621017707472,0.6875390495443698,339.0558439241241,Monday
2018-05-22,8233.310892852032,17630.02698127,8934.235610228669,8668.699656936535,144.54880923538025,371.7040175606193,0.003951989228568976,17.06814747953583,674.5388594957992,132.3948501483089,0.018689615726774113,0.2984575198658862,184.68378429772287,0.6636871910728024,330.27267981804494,Tuesday
2018-05-23,7779.2650237002845,38524.157272489996,8896.251914495502,8625.312601656717,143.86480488299887,345.506487531669,0.0035006692606651285,15.449698129719001,609.1313097519276,122.77064916573266,0.016725419800955613,0.27242986112998396,173.6867166723534,0.6119169867642643,309.79413779471787,Wednesday
2018-05-24,7532.63019366175,33748.36600967,8836.231700716316,8572.011020778913,142.97935202854148,339.9479019451625,0.003389683587147788,15.197684026128075,585.1479708727857,120.6909646675299,0.01596917601056291,0.26319009896654155,170.17273708339198,0.6148132764066722,287.11795073451975,Thursday
2018-05-25,7505.181476151533,25373.44810421,8778.955560129929,8519.970555187332,142.1429205970504,337.6618672027955,0.0035274352937912207,15.313572283939589,595.3242788595525,120.01152934258633,0.01606108835896428,0.2655333206262413,167.38558575272052,0.6143741556377645,285.41026840312526,Friday
2018-05-26,7524.713263398901,10154.02623818,8732.58649025267,8471.42141900253,141.29441732613492,333.52110160033277,0.0034613681011634945,15.550722924405436,596.2720492170009,120.8726295295472,0.01580189785313769,0.2634402113515955,166.540340066513,0.6157472863439322,277.89127267968786,Saturday
2018-05-27,7346.765049783283,9027.96735544,8669.927258293475,8416.560132699153,140.24719637696268,317.76507370394546,0.00337951192290031,15.201411967458085,572.7729783378846,118.10556639320909,0.015501674255042728,0.25485927957698207,166.37043325836234,0.6053734401021424,264.1882018371969,Sunday
2018-05-28,7281.697090485701,17309.35844885,8611.545203869628,8361.200959908252,138.91967814246775,303.8324519490611,0.0032767636907185655,14.834054861824756,534.3472435013234,114.3272317897925,0.014344943268256832,0.24022318701512327,158.991486952501,0.5794046374899472,241.36714162803855,Monday
2018-05-29,7354.681133979134,24825.96605615,8552.533239989025,8312.102431814148,137.70989726029615,302.5866589482262,0.003236059698950819,14.903525849895315,546.061539218322,117.00135644541633,0.01419453458857973,0.23895359004298208,156.5087912800574,0.5827113862451667,243.59968920893937,Tuesday
2018-05-30,7495.571830895533,18973.19736305,8500.64668144412,8272.271670793727,136.71315438063448,311.4483552341037,0.00337300732390299,15.260084779083597,567.000207520825,119.98296750007435,0.015066099380100022,0.2421819258562347,158.1093435293611,0.6093899898518068,248.6503045234243,Wednesday
2018-05-31,7552.353051903916,15785.79980371,8454.99326625057,8237.153689384468,135.77478766795858,309.8535606487438,0.0033985588733567622,15.399852061076237,576.6288015835496,119.53675601727221,0.015255753164845912,0.24575356830895345,157.495713214977,0.6132510678145979,242.60114062155822,Thursday
2018-06-01,7518.248433549201,14891.8720149,8404.992881352124,8202.085140319332,134.89054865627574,310.3017953351412,0.0033832117950971406,15.316626803732445,578.9530206258102,119.30355081522849,0.015186861835769387,0.25366570214795003,155.95087689214242,0.6155941817390085,240.04684620548167,Friday
2018-06-02,7644.30503939095,9845.9296383,8344.370868129587,8174.876354908191,134.24667298026935,321.3218646715151,0.003516380318119837,15.835407218249536,592.181225600398,122.80484314121088,0.01544149617956972,0.26105301709520096,163.32929167433255,0.6410514206033251,250.28899472618417,Saturday
2018-06-03,7728.395830392284,10303.048281550002,8279.5375557979,8153.096817126927,133.81283087618203,332.0604964834257,0.0036323460402843733,16.181328769883844,614.6213132288135,126.12216464283742,0.01576592749400026,0.26871632302273973,171.55941311262953,0.663019078289354,254.12673465808348,Sunday
2018-06-04,7595.392601617001,16609.69189803,8203.92087370875,8125.8917334435155,133.20071392550173,321.4464331872575,0.00349388059674382,15.564174703529494,601.9107862836003,121.96742202817391,0.01511483127721783,0.25186321866961975,162.68480268692235,0.6709010285008297,241.5108504614678,Monday
2018-06-05,7524.690619659467,19131.625451350003,8132.519835215876,8096.564849844293,132.54484462814287,314.6587836918008,0.00353660459123995,15.167217894422802,597.4279285374847,119.6807310340272,0.01467314670833596,0.2471860868558135,163.61559363647012,0.6611945647494774,234.12961992711138,Tuesday
2018-06-06,7619.981259289429,15487.05340623,8073.589208988324,8073.316869817227,131.968200144869,314.62201581330197,0.0036575910044589263,15.305418157596154,605.2046671494228,121.21210868889324,0.016001960644507797,0.24955438624172882,165.26962113310324,0.6707107504426555,233.82354453042652,Wednesday
2018-06-07,7711.643465710899,14305.865433050001,8020.784858523655,8055.674264738869,131.47174757757074,316.133271493523,0.003701588863541232,15.291803410331429,608.5432141934796,121.77194000826248,0.01681138275524976,0.26612881600168314,166.3124647553422,0.6800898372410443,236.65985012755414,Thursday
2018-06-08,7634.980418194999,9603.11869988,7967.512978587094,8035.152613687948,130.89742380664902,307.380265096909,0.0036647906007336003,15.417774057286254,599.835059673897,119.84308093263128,0.01778950437439435,0.2523361028213448,160.12493221981137,0.6701222313049752,234.55896711522786,Friday
2018-06-09,7623.612615020256,6096.02935057,7912.116696699509,8015.07749180172,130.19983487976535,266.10829721737406,0.0035830979290595207,15.265979317073464,602.444399010801,119.477028194219,0.017381836762246184,0.2522653414310203,157.78956962712945,0.6696581321033793,234.3387975474309,Saturday
2018-06-10,7039.120254117572,33614.69100499,7854.788906878052,7967.469821670786,129.15197110691796,279.8566972438387,0.003237995316894083,13.492092964674773,548.2629983527094,109.85595985468335,0.014570978926023374,0.22525184813176227,140.85504880337393,0.6036045617905818,212.11628660795859,Sunday
2018-06-11,6801.567921436057,22607.05265943,7799.26377207799,7910.596558244702,127.9412154025998,268.86618398140496,0.0031287212438605863,12.797014012823514,526.5488218923094,106.66633710039233,0.014079245597372638,0.2273764156136074,136.62901220197773,0.5814660416035685,198.79990005441067,Monday
2018-06-12,6734.5385356434435,21070.2590676,7735.821504472699,7853.227874215371,126.70954455998168,264.468156800903,0.003097887726395984,15.025496272259444,516.8835099845649,103.23912884370685,0.013267040915217585,0.21422567081881796,129.39472960843887,0.5743887917050293,203.5458375728385,Tuesday
2018-06-13,6470.354615260585,38910.59123503,7663.570811373146,7785.770642071236,125.21361688740478,252.54622268752817,0.0028469560307146577,13.688035188583767,478.60126069507186,95.2817303253197,0.011776045399774265,0.19385182427320713,120.25063467497185,0.5350983266820504,188.54386886457812,Wednesday
2018-06-14,6566.937883123172,30839.881172669997,7593.380290828925,7726.315385537184,124.0198794711199,262.912480362385,0.002823783289742964,13.916589092535794,502.7277268022492,98.14426572023126,0.014315924585208513,0.19950357288928194,130.38825907326017,0.5518854596976713,195.24222122754452,Thursday
2018-06-15,6598.716509845485,16468.60118587,7536.097976594513,7671.31056233271,122.89356807226163,263.63271384732803,0.0029034352643320135,13.971924376451534,504.25299775105583,98.28253745377553,0.013527368845183244,0.19829143112085684,128.78721610981944,0.5499370339305227,196.57503896948091,Friday
2018-06-16,6524.833203356528,8668.93154625,7476.752614465341,7615.384837504604,121.76179493803603,264.03748906528716,0.0028056782774433073,14.484803469791325,500.6663722865626,96.74996574604248,0.012853921410612363,0.19489676778425952,126.06865126200469,0.5366022826440409,191.9688141325853,Saturday
2018-06-17,6564.065539217515,6495.041751939999,7424.180402376866,7564.100969295477,120.71784940273378,269.36200885749906,0.0028225481818635314,14.501989995793256,504.9314206312417,97.29586145505161,0.012799927801474154,0.19718452879809414,125.47854556637124,0.535168263412404,190.4589216059565,Sunday
2018-06-18,6629.557115284143,12919.28894375,7368.770305041385,7518.513464221753,119.71925729340599,262.13421313647154,0.002917005130725023,14.75593563605714,509.6242649698496,97.01567920921624,0.012596158519039872,0.19577082161434076,125.12546544701908,0.5336130522092206,191.30124050278732,Monday
2018-06-19,6780.8460964538435,11861.37021687,7313.39679247132,7482.529690184293,118.93207394184617,265.55040989395,0.0029835722824396913,15.606049482527558,535.1457301013565,99.25009156995851,0.01308703296615592,0.19942468369670754,127.93273151565344,0.5488416830469741,198.29133308014625,Tuesday
2018-06-20,6724.126691601642,12350.84602524,7254.736121832551,7445.534421960749,118.10130020955657,259.2932183133997,0.002958615744304723,16.145098875403953,532.9255023141061,97.58200585639518,0.012708599447127104,0.1940582963196234,122.5197745175382,0.5393422019333678,194.44190774737928,Wednesday
2018-06-21,6767.006378195386,9616.04957112,7205.85930467733,7412.435492996585,117.3439344889456,266.5485240434807,0.00297748280640597,17.310543675934053,532.9824826689786,97.56859272260697,0.012721971991007325,0.19238599133209483,123.17636592903774,0.5408191497453753,193.56696928521748,Thursday
2018-06-22,6297.1729214946145,39120.63533604,7156.456234603808,7358.032440728195,116.16189879815518,243.94089218052582,0.002644812627027738,15.761383020396515,483.06854023850724,87.52050218864233,0.011460854717120198,0.17077932963093395,113.57751104876567,0.5015068514678311,174.55990036608245,Friday
2018-06-23,6156.286866558499,12284.74398155,7110.578123700366,7299.4107054028445,114.94241013292289,245.88499090517374,0.0025856404839545697,14.796635483773352,472.9956462563534,83.29708538215178,0.011081316359805297,0.1641881707311152,115.48221468338829,0.4885629257300825,168.76481595058343,Saturday
2018-06-24,6022.191614173143,29781.04544173,7061.145128301086,7237.107335098956,113.58032267558504,235.91833271265847,0.0023486547295275256,14.095180360636807,447.3414010346676,78.66662439570479,0.010057059995669148,0.15115700951574587,116.59149652979245,0.4672618473436942,161.30994280191268,Sunday
2018-06-25,6233.892055316644,21207.918055649996,7018.117754698344,7188.170004377867,112.46761441229013,242.01521197860984,0.002493556822126657,15.536479813783458,461.266806066946,81.65638057634055,0.010535277573485128,0.1567200462706604,126.45275485232263,0.47845121524555234,170.80752021510608,Monday
2018-06-26,6205.973688508043,17317.55775143,6980.091375989169,7140.2579889695835,111.30771679204406,234.59964474692939,0.002420329738518137,15.507424993107012,446.0448637217721,80.00753691171946,0.01030191632292335,0.1569490745823684,125.61995408856833,0.4704748653257948,169.64568997247636,Tuesday
2018-06-27,6110.061881442443,17250.06811115,6941.036869021061,7090.004520309723,110.09886086165888,228.86831503093728,0.002382924133762553,15.032585246912843,434.5329368596711,78.57246296564674,0.009837199629122334,0.15018532104585527,127.25083717014817,0.462103980093492,161.95391123570153,Wednesday
2018-06-28,6043.272715554714,17677.94088287,6897.32325507358,7038.944432272894,108.87967678909014,221.3418129708143,0.002296443631910791,15.039348912656616,431.66891535934997,78.33211531356717,0.009971399980665279,0.15029619243584574,126.58371982000646,0.45644838820584754,159.60114030143964,Thursday
2018-06-29,5960.038473882958,25312.003819880003,6846.138809839828,6986.314873327043,107.62044825068476,225.42611799498192,0.0022648146200755243,14.785663446008842,417.5722155571878,75.05261888775749,0.009416860788735075,0.14596134222539364,120.11128455531426,0.4378840266761809,156.83906804446215,Friday
2018-06-30,6371.985551353457,16992.07961565,6806.7932264881465,6956.34758932833,106.7480598609768,239.9147502669292,0.0024213545095143137,16.21262515744168,450.6565116443857,81.49775892166623,0.010641215870760274,0.15961823806140407,130.8264213476135,0.4679586188913979,169.9771749722394,Saturday
2018-07-01,6342.600842280656,8249.7181128,6767.604973445861,6926.408723618687,105.87490199167848,233.86101667812596,0.002473614328489456,15.8930989125616,450.77086177118105,79.42135006094573,0.010528717398185889,0.164273361815069,129.3440247165452,0.45673068665263006,169.87863530943454,Sunday
2018-07-02,6491.905063933014,16262.26253045,6729.191640930597,6905.213423146214,105.23330785040038,246.29839871112446,0.0025967620255732057,16.423091592636464,464.8937611048263,83.08028489378403,0.011101157659325454,0.17976085122030516,136.2263306187223,0.4748828554267,179.432750338374,Monday
2018-07-03,6566.4837351384285,10893.691343800001,6690.461237755469,6888.6900237312,104.7122347585532,250.83639544042038,0.0026265934940553713,16.50393756054752,469.8472111562574,86.80359612670456,0.011294352024438098,0.1959438746565307,139.54421452575204,0.49826478582230393,185.92085954805276,Tuesday
2018-07-04,6581.558829088029,13625.288221390001,6656.666778671169,6873.708014236411,104.13714045342216,237.95882627362104,0.0025668079433443314,16.75664877885812,466.8387212204566,85.68630162972141,0.011057018832867888,0.18856166045337203,141.04563577765296,0.48894400541294963,180.73638445235125,Wednesday
2018-07-05,6575.846294335757,14708.096655320001,6625.038634493712,6859.178174241257,103.6017777344506,245.869709292881,0.0025645800547909455,17.04965699656492,469.0240124219973,84.24730965990082,0.010784387922710642,0.1906337840727936,137.47714145097518,0.481812257985981,179.67625411715312,Thursday
2018-07-06,6546.128672963501,9874.259006639999,6589.243548282848,6843.907466861853,102.98221767853526,238.52842573702463,0.0025529901824557655,17.777125253306792,464.6832281338402,82.65469368917364,0.010473805876741602,0.18512451887140782,133.78558829567734,0.4698156548585905,170.4961469710832,Friday
2018-07-07,6627.745251464357,8991.1763043,6553.113607807963,6833.36296854978,102.44085195921036,241.8812861659571,0.0025848206480710996,18.050332805100606,471.367031775363,82.08827019927438,0.010803224759886904,0.18425131799070912,132.95482317776052,0.4734861207646137,173.75760893406562,Saturday
2018-07-08,6729.4138169219295,8169.354484759999,6522.928054432194,6828.2922782264695,102.00862941070793,242.2474574057007,0.002624471388599553,18.539265889067238,487.14367938388,83.7489008343568,0.010968944521582745,0.1869431158340912,136.12668763112512,0.48344108860767143,174.30110444934533,Sunday
2018-07-09,6700.4153025791575,11362.463311020001,6492.154810684157,6822.054376975381,101.51970366254305,236.0480596405718,0.0026131619680058718,18.433981567996703,479.3413453519755,81.58599883218248,0.01145771016741036,0.18077720486358567,137.8800740300255,0.4753274615649654,170.87626918757655,Monday
2018-07-10,6466.176053856443,16786.14422881,6473.056670675453,6804.694458774457,100.76665918125138,222.31140040778007,0.002392485139926884,16.91532257160684,446.8467774075235,77.13753595511452,0.010927837531017389,0.1670859892316505,126.65143848463323,0.4519210444040268,160.53698146254413,Tuesday
2018-07-11,6338.988236811972,11129.905590109998,6457.63734785465,6781.97708209336,99.93376081789728,207.6286786758338,0.0023454256476204294,16.172597298696015,437.04724907641446,77.5556827708058,0.010522720473107873,0.16449674474527068,123.98826448639456,0.44487019445946413,158.76490480178055,Wednesday
2018-07-12,6204.210968207543,15473.807764500001,6439.959762273454,6753.793369220881,99.08204507868363,209.25841943063972,0.0022335159485547154,15.929187576653504,432.2937856530617,75.83357432752335,0.010112863878178295,0.157897169140882,121.23822370881471,0.43559765207785167,153.01526165632853,Thursday
2018-07-13,6249.5799092327425,11119.62631356,6432.600605405858,6729.197590684874,98.4466844807346,226.37590822857578,0.0023123445664161146,16.651880676552455,435.7384600786491,77.20268550952846,0.010249311051141697,0.1596767666808966,122.6184452057219,0.440345400404539,174.90555551631763,Friday
2018-07-14,6252.005925134958,5332.72634182,6422.102873472918,6705.919948462926,97.80367013882744,220.5235038739673,0.0023132421922999343,16.3414305670585,434.70284725546315,76.39238511839453,0.010190769657969981,0.1588009504984279,121.88310559074301,0.43807805517420645,173.56031096613103,Saturday
2018-07-15,6337.2000679746,7167.383270859999,6413.385658743889,6687.933612829349,97.29407202244634,227.5616934048911,0.002344764025150602,16.625897866334082,445.5477507630712,77.61992759257329,0.01026626411011885,0.16235906574150927,123.5177961768868,0.4443644687663789,175.30178292833648,Sunday
2018-07-16,6553.378328968029,18367.38741326,6414.3371629309395,6681.36994044587,97.01691620032406,240.49555024755227,0.0025558175482975312,17.09311116166402,467.00134164112336,81.54309674329957,0.010944141809376608,0.16874949197092673,128.74327988742547,0.4627995775917222,180.46955377445315,Monday
2018-07-17,7052.391047947058,29535.51744335,6430.61467988859,6699.468531055684,97.06741666477721,255.80573856934527,0.003032528150617235,17.621880035415792,490.80558359294764,86.78587794911074,0.011636445229112646,0.18322111942566457,143.1469651543626,0.49684094932787026,195.9637321906477,Tuesday
2018-07-18,7405.958353775685,27029.3174486,6456.494721171641,6733.931449237148,97.24762134289719,263.5987204346837,0.0036289195933500856,17.80384982289321,492.32989270145725,90.0318658001778,0.012664188784956421,0.19448046637014949,144.00886018916822,0.500124367630472,216.71189433526396,Wednesday
2018-07-19,7389.5995679768985,17571.92291764,6476.786503555743,6765.915259907379,97.24983978022884,261.96049182882854,0.003694799783988449,17.223678673040556,468.7775009055474,85.89219772242701,0.01234063127852142,0.18636570110437736,140.5096887772881,0.47914163598762205,206.93450370984974,Thursday
2018-07-20,7426.2686675888135,18792.46432847,6500.191236088649,6798.127621257692,96.9965407126032,239.376933240011,0.003416083587090854,16.685117654278518,453.7897217270554,83.56037504770933,0.01113940300138322,0.17451731368833712,133.5202261954797,0.44431365438183873,188.3402731354402,Friday
2018-07-21,7332.599582411999,8079.462013530001,6519.044342895869,6824.199424240829,96.756252402818,246.5110723873136,0.0033729958079095194,16.23620862535577,457.09189353883767,82.51784935664838,0.010852247381969759,0.16916307236624484,129.38753258344258,0.4489017464352626,184.32960136451834,Saturday
2018-07-22,7437.2468081128445,9272.92146232,6557.046805783144,6854.10417467361,96.59357596138709,253.53143008541818,0.003495505999813037,16.27589403227839,461.65355982441406,82.65651981081301,0.010784007871763625,0.1707591867142709,130.66275799769213,0.4535976828268024,189.2080211464756,Sunday
2018-07-23,7672.247597215401,21508.1756197,6607.5788301383745,6894.013609919551,96.43294316625595,247.84052697912367,0.0034525114187469305,16.167190304280208,455.47755587912695,83.09266642964597,0.010587701684157253,0.18006765110664547,136.08541764094457,0.4505911013844605,196.6344887882646,Monday
2018-07-24,8096.163108705643,32320.89671587,6676.711213289457,6952.655048884726,96.39709589547132,246.79647350550934,0.0034813501367434267,16.477311158837725,468.8345563780725,86.69824841936091,0.010363088779143223,0.17665827903195713,140.68969807380384,0.45314224919425483,209.57242053408905,Tuesday
2018-07-25,8232.032423527486,19963.615436739998,6743.315892229818,7015.063701306324,96.42315347439806,247.86880124149118,0.003539773942116819,16.53189679422484,473.75700574794894,87.04509924475846,0.01070164215058573,0.18036383039948722,142.03647527943406,0.46091149539330395,218.4847261463583,Wednesday
